kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 344 : 11796480 87201376 1470720 0 0 737280 368640 0 0 
_1.ptx 346 : 11796480 71020384 0 0 0 0 0 0 0 
_1.ptx 365 : 11796480 72248928 0 0 0 0 0 0 0 
_1.ptx 366 : 11796480 130869792 0 0 0 0 0 0 0 
_1.ptx 367 : 11796480 72974496 0 0 0 0 0 0 0 
_1.ptx 368 : 11796480 131219360 0 0 0 0 0 0 0 
_1.ptx 369 : 11796480 59109792 0 0 0 0 0 0 0 
_1.ptx 370 : 11796480 72931744 0 0 0 0 0 0 0 
_1.ptx 371 : 11796480 72591232 0 0 0 0 0 0 0 
_1.ptx 372 : 11796480 131752192 0 0 0 0 0 0 0 
_1.ptx 373 : 11796480 121158688 0 0 0 0 0 0 0 
_1.ptx 374 : 11796480 129449920 0 0 0 0 0 0 0 
_1.ptx 375 : 11796480 86887808 0 0 0 0 0 0 0 
_1.ptx 376 : 11796480 132775584 0 0 0 0 0 0 0 
_1.ptx 377 : 11796480 74096896 0 0 0 0 0 0 0 
_1.ptx 378 : 11796480 87271680 0 0 0 0 0 0 0 
_1.ptx 379 : 11796480 86705984 0 0 0 0 0 0 0 
_1.ptx 380 : 11796480 131879584 0 0 0 0 0 0 0 
_1.ptx 381 : 11796480 132481568 0 0 0 0 0 0 0 
_1.ptx 382 : 11796480 130618336 0 0 0 0 0 0 0 
_1.ptx 383 : 11796480 132363904 0 0 0 0 0 0 0 
_1.ptx 384 : 11796480 139451200 0 0 0 0 0 0 0 
_1.ptx 385 : 11796480 132955360 0 0 0 0 0 0 0 
_1.ptx 386 : 11796480 132674080 0 0 0 0 0 0 0 
_1.ptx 387 : 11796480 86874688 0 0 0 0 0 0 0 
_1.ptx 388 : 11796480 128178016 0 0 0 0 0 0 0 
_1.ptx 389 : 11796480 62306080 0 0 0 0 0 0 0 
_1.ptx 390 : 11796480 131993504 0 0 0 0 0 0 0 
_1.ptx 391 : 11796480 131740800 0 0 0 0 0 0 0 
_1.ptx 392 : 11796480 2264956800 1073792 0 0 737280 368640 0 0 
_1.ptx 393 : 11796480 94312416 0 737280 368640 0 0 0 0 
_1.ptx 394 : 11796480 121386400 0 0 0 0 0 0 0 
_1.ptx 395 : 11796480 84832608 0 0 0 0 0 0 0 
_1.ptx 396 : 11796480 122432896 0 0 0 0 0 0 0 
_1.ptx 397 : 11796480 131370016 0 0 0 0 0 0 0 
_1.ptx 398 : 11796480 3413386624 47185920 0 0 737280 368640 0 0 
_1.ptx 399 : 11796480 94961184 0 737280 368640 0 0 0 0 
_1.ptx 400 : 11796480 121208480 0 0 0 0 0 0 0 
_1.ptx 401 : 11796480 84707328 0 0 0 0 0 0 0 
_1.ptx 402 : 11796480 122109056 0 0 0 0 0 0 0 
_1.ptx 403 : 11796480 131365760 0 0 0 0 0 0 0 
_1.ptx 404 : 11796480 3447394624 47185920 0 0 737280 368640 0 0 
_1.ptx 405 : 11796480 93232512 0 737280 368640 0 0 0 0 
_1.ptx 406 : 11796480 121267040 0 0 0 0 0 0 0 
_1.ptx 407 : 11796480 84628128 0 0 0 0 0 0 0 
_1.ptx 408 : 11796480 122013632 0 0 0 0 0 0 0 
_1.ptx 409 : 11796480 131341376 0 0 0 0 0 0 0 
